2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = BUS} 
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 3, name = Car, size = big, price = 11}{carType = VAN} 
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 10, name = Cube, size = small, price = 1}{color = YELLOW}
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = RED}
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 12, name = Cube, size = big, price = 3}{color = GREEN}
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 13, name = Cube, size = small, price = 1}{color = RED}
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 14, name = Cube, size = middle, price = 2}{color = BLUE}
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = BOY} 
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BABY} 
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = GIRL} 
2019-05-19 22:51:31 INFO  RoomWorker:35 - ----------------------------
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 10, name = Cube, size = small, price = 1}{color = YELLOW}
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 13, name = Cube, size = small, price = 1}{color = RED}
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = RED}
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 14, name = Cube, size = middle, price = 2}{color = BLUE}
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 12, name = Cube, size = big, price = 3}{color = GREEN}
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 7, name = Ball, size = small, price = 4}{color = YELLOW} 
2019-05-19 22:51:32 INFO  RoomWorker:32 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = BOY} 
2019-05-19 22:51:32 INFO  RoomWorker:32 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = GREEN} 
2019-05-19 22:51:32 INFO  RoomWorker:32 - Toy{id = 1, name = Car, size = small, price = 7}{carType = TRUCK} 
2019-05-19 22:51:32 INFO  RoomWorker:32 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BABY} 
2019-05-19 22:51:32 INFO  RoomWorker:32 - Toy{id = 9, name = Ball, size = big, price = 8}{color = RED} 
2019-05-19 22:51:32 INFO  RoomWorker:32 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = BUS} 
2019-05-19 22:51:32 INFO  RoomWorker:32 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = GIRL} 
2019-05-19 22:51:32 INFO  RoomWorker:32 - Toy{id = 3, name = Car, size = big, price = 11}{carType = VAN} 
2019-05-19 22:51:32 INFO  RoomWorker:35 - ----------------------------
2019-05-19 22:51:32 INFO  RoomWorker:59 - Optional[Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BABY} ]
2019-05-19 22:51:32 INFO  RoomWorker:64 - ----------------------------
2019-05-19 22:51:32 INFO  RoomWorker:49 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = BOY} 
2019-05-19 22:51:32 INFO  RoomWorker:49 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = GREEN} 
2019-05-19 22:51:32 INFO  RoomWorker:49 - Toy{id = 1, name = Car, size = small, price = 7}{carType = TRUCK} 
2019-05-19 22:51:32 INFO  RoomWorker:49 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BABY} 
2019-05-19 22:51:32 INFO  RoomWorker:49 - Toy{id = 9, name = Ball, size = big, price = 8}{color = RED} 
2019-05-19 22:51:32 INFO  RoomWorker:52 - ----------------------------
2019-05-19 22:53:29 INFO  Logic:22 - Room is prepering.
2019-05-19 22:53:29 WARN  RoomWorker:26 - You haven't added any toys yet!
2019-05-19 22:53:29 WARN  RoomWorker:26 - You haven't added any toys yet!
2019-05-19 22:53:29 WARN  RoomWorker:26 - You haven't added any toys yet!
2019-05-19 22:53:29 ERROR RoomWorker:61 - Toy with that id doesn't exist.
2019-05-19 22:53:29 INFO  RoomWorker:64 - ----------------------------
2019-05-19 22:53:29 WARN  RoomWorker:43 - You haven't added any toys yet!
2019-05-19 22:53:54 INFO  Logic:22 - Room is prepering.
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 1, name = Car, size = small, price = 7}{carType = BUS} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = CAR} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 3, name = Car, size = big, price = 11}{carType = BUS} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = GIRL} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = GIRL} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = GIRL} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 7, name = Ball, size = small, price = 4}{color = YELLOW} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = YELLOW} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 9, name = Ball, size = big, price = 8}{color = YELLOW} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 10, name = Cube, size = small, price = 1}{color = BLUE}
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = YELLOW}
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 12, name = Cube, size = small, price = 1}{color = GREEN}
2019-05-19 22:53:54 INFO  RoomWorker:35 - ----------------------------
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 7, name = Ball, size = small, price = 4}{color = YELLOW} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = YELLOW} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 9, name = Ball, size = big, price = 8}{color = YELLOW} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 1, name = Car, size = small, price = 7}{carType = BUS} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = CAR} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 3, name = Car, size = big, price = 11}{carType = BUS} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 10, name = Cube, size = small, price = 1}{color = BLUE}
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = YELLOW}
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 12, name = Cube, size = small, price = 1}{color = GREEN}
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = GIRL} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = GIRL} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = GIRL} 
2019-05-19 22:53:54 INFO  RoomWorker:35 - ----------------------------
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 10, name = Cube, size = small, price = 1}{color = BLUE}
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 12, name = Cube, size = small, price = 1}{color = GREEN}
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = YELLOW}
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 7, name = Ball, size = small, price = 4}{color = YELLOW} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = GIRL} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = YELLOW} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 1, name = Car, size = small, price = 7}{carType = BUS} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = GIRL} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 9, name = Ball, size = big, price = 8}{color = YELLOW} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = CAR} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = GIRL} 
2019-05-19 22:53:54 INFO  RoomWorker:32 - Toy{id = 3, name = Car, size = big, price = 11}{carType = BUS} 
2019-05-19 22:53:54 INFO  RoomWorker:35 - ----------------------------
2019-05-19 22:53:54 INFO  RoomWorker:59 - Optional[Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = GIRL} ]
2019-05-19 22:53:54 INFO  RoomWorker:64 - ----------------------------
2019-05-19 22:53:54 INFO  RoomWorker:49 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = GIRL} 
2019-05-19 22:53:54 INFO  RoomWorker:49 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = YELLOW} 
2019-05-19 22:53:54 INFO  RoomWorker:49 - Toy{id = 1, name = Car, size = small, price = 7}{carType = BUS} 
2019-05-19 22:53:54 INFO  RoomWorker:49 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = GIRL} 
2019-05-19 22:53:54 INFO  RoomWorker:49 - Toy{id = 9, name = Ball, size = big, price = 8}{color = YELLOW} 
2019-05-19 22:53:54 INFO  RoomWorker:52 - ----------------------------
2019-05-19 22:56:33 INFO  Logic:22 - Room is prepering.
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 1, name = Car, size = small, price = 7}{carType = TRUCK} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = CAR} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 3, name = Car, size = big, price = 11}{carType = BUS} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = GIRL} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BABY} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = GIRL} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 7, name = Ball, size = small, price = 4}{color = YELLOW} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = BLUE} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 9, name = Ball, size = big, price = 8}{color = BLUE} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 10, name = Cube, size = small, price = 1}{color = RED}
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = YELLOW}
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 12, name = Cube, size = small, price = 1}{color = YELLOW}
2019-05-19 22:56:33 INFO  RoomWorker:35 - ----------------------------
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 7, name = Ball, size = small, price = 4}{color = YELLOW} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = BLUE} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 9, name = Ball, size = big, price = 8}{color = BLUE} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 1, name = Car, size = small, price = 7}{carType = TRUCK} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = CAR} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 3, name = Car, size = big, price = 11}{carType = BUS} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 10, name = Cube, size = small, price = 1}{color = RED}
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = YELLOW}
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 12, name = Cube, size = small, price = 1}{color = YELLOW}
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = GIRL} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BABY} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = GIRL} 
2019-05-19 22:56:33 INFO  RoomWorker:35 - ----------------------------
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 10, name = Cube, size = small, price = 1}{color = RED}
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 12, name = Cube, size = small, price = 1}{color = YELLOW}
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = YELLOW}
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 7, name = Ball, size = small, price = 4}{color = YELLOW} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = GIRL} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = BLUE} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 1, name = Car, size = small, price = 7}{carType = TRUCK} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BABY} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 9, name = Ball, size = big, price = 8}{color = BLUE} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = CAR} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = GIRL} 
2019-05-19 22:56:33 INFO  RoomWorker:32 - Toy{id = 3, name = Car, size = big, price = 11}{carType = BUS} 
2019-05-19 22:56:33 INFO  RoomWorker:35 - ----------------------------
2019-05-19 22:56:33 INFO  RoomWorker:59 - Optional[Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BABY} ]
2019-05-19 22:56:33 INFO  RoomWorker:64 - ----------------------------
2019-05-19 22:56:33 INFO  RoomWorker:49 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = GIRL} 
2019-05-19 22:56:33 INFO  RoomWorker:49 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = BLUE} 
2019-05-19 22:56:33 INFO  RoomWorker:49 - Toy{id = 1, name = Car, size = small, price = 7}{carType = TRUCK} 
2019-05-19 22:56:33 INFO  RoomWorker:49 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BABY} 
2019-05-19 22:56:33 INFO  RoomWorker:49 - Toy{id = 9, name = Ball, size = big, price = 8}{color = BLUE} 
2019-05-19 22:56:33 INFO  RoomWorker:52 - ----------------------------
2019-05-19 22:56:54 INFO  Logic:22 - Room is prepering.
2019-05-19 22:56:54 ERROR DataReader:25 - java.io.FileNotFoundException: source\set.txt (Не удается найти указанный файл)
2019-05-19 22:56:54 WARN  RoomWorker:26 - You haven't added any toys yet!
2019-05-19 22:56:54 WARN  RoomWorker:26 - You haven't added any toys yet!
2019-05-19 22:56:54 WARN  RoomWorker:26 - You haven't added any toys yet!
2019-05-19 22:56:54 ERROR RoomWorker:61 - Toy with that id doesn't exist.
2019-05-19 22:56:54 INFO  RoomWorker:64 - ----------------------------
2019-05-19 22:56:54 WARN  RoomWorker:43 - You haven't added any toys yet!
2019-05-19 22:58:43 INFO  Logic:22 - Room is prepering.
2019-05-19 22:58:43 INFO  RoomWorker:32 - Toy{id = 1, name = Car, size = small, price = 7}{carType = VAN} 
2019-05-19 22:58:43 INFO  RoomWorker:32 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = TRUCK} 
2019-05-19 22:58:43 INFO  RoomWorker:32 - Toy{id = 3, name = Car, size = big, price = 11}{carType = VAN} 
2019-05-19 22:58:43 INFO  RoomWorker:32 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = GIRL} 
2019-05-19 22:58:43 INFO  RoomWorker:32 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BABY} 
2019-05-19 22:58:43 INFO  RoomWorker:32 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = GIRL} 
2019-05-19 22:58:43 INFO  RoomWorker:32 - Toy{id = 7, name = Ball, size = small, price = 4}{color = GREEN} 
2019-05-19 22:58:43 INFO  RoomWorker:32 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = RED} 
2019-05-19 22:58:43 INFO  RoomWorker:32 - Toy{id = 9, name = Ball, size = big, price = 8}{color = GREEN} 
2019-05-19 22:58:43 INFO  RoomWorker:32 - Toy{id = 10, name = Cube, size = small, price = 1}{color = RED}
2019-05-19 22:58:43 INFO  RoomWorker:32 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = YELLOW}
2019-05-19 22:58:43 INFO  RoomWorker:32 - Toy{id = 12, name = Cube, size = small, price = 1}{color = YELLOW}
2019-05-19 22:58:43 INFO  RoomWorker:35 - ----------------------------
2019-05-19 22:58:43 INFO  RoomWorker:32 - Toy{id = 7, name = Ball, size = small, price = 4}{color = GREEN} 
2019-05-19 22:58:43 INFO  RoomWorker:32 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = RED} 
2019-05-19 22:58:43 INFO  RoomWorker:32 - Toy{id = 9, name = Ball, size = big, price = 8}{color = GREEN} 
2019-05-19 22:58:43 INFO  RoomWorker:32 - Toy{id = 1, name = Car, size = small, price = 7}{carType = VAN} 
2019-05-19 22:58:43 INFO  RoomWorker:32 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = TRUCK} 
2019-05-19 22:58:43 INFO  RoomWorker:32 - Toy{id = 3, name = Car, size = big, price = 11}{carType = VAN} 
2019-05-19 22:58:43 INFO  RoomWorker:32 - Toy{id = 10, name = Cube, size = small, price = 1}{color = RED}
2019-05-19 22:58:43 INFO  RoomWorker:32 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = YELLOW}
2019-05-19 22:58:43 INFO  RoomWorker:32 - Toy{id = 12, name = Cube, size = small, price = 1}{color = YELLOW}
2019-05-19 22:58:43 INFO  RoomWorker:32 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = GIRL} 
2019-05-19 22:58:43 INFO  RoomWorker:32 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BABY} 
2019-05-19 22:58:43 INFO  RoomWorker:32 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = GIRL} 
2019-05-19 22:58:43 INFO  RoomWorker:35 - ----------------------------
2019-05-19 22:58:44 INFO  RoomWorker:32 - Toy{id = 10, name = Cube, size = small, price = 1}{color = RED}
2019-05-19 22:58:44 INFO  RoomWorker:32 - Toy{id = 12, name = Cube, size = small, price = 1}{color = YELLOW}
2019-05-19 22:58:44 INFO  RoomWorker:32 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = YELLOW}
2019-05-19 22:58:44 INFO  RoomWorker:32 - Toy{id = 7, name = Ball, size = small, price = 4}{color = GREEN} 
2019-05-19 22:58:44 INFO  RoomWorker:32 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = GIRL} 
2019-05-19 22:58:44 INFO  RoomWorker:32 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = RED} 
2019-05-19 22:58:44 INFO  RoomWorker:32 - Toy{id = 1, name = Car, size = small, price = 7}{carType = VAN} 
2019-05-19 22:58:44 INFO  RoomWorker:32 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BABY} 
2019-05-19 22:58:44 INFO  RoomWorker:32 - Toy{id = 9, name = Ball, size = big, price = 8}{color = GREEN} 
2019-05-19 22:58:44 INFO  RoomWorker:32 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = TRUCK} 
2019-05-19 22:58:44 INFO  RoomWorker:32 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = GIRL} 
2019-05-19 22:58:44 INFO  RoomWorker:32 - Toy{id = 3, name = Car, size = big, price = 11}{carType = VAN} 
2019-05-19 22:58:44 INFO  RoomWorker:35 - ----------------------------
2019-05-19 22:58:44 INFO  RoomWorker:59 - Optional[Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BABY} ]
2019-05-19 22:58:44 INFO  RoomWorker:64 - ----------------------------
2019-05-19 22:58:44 INFO  RoomWorker:49 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = GIRL} 
2019-05-19 22:58:44 INFO  RoomWorker:49 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = RED} 
2019-05-19 22:58:44 INFO  RoomWorker:49 - Toy{id = 1, name = Car, size = small, price = 7}{carType = VAN} 
2019-05-19 22:58:44 INFO  RoomWorker:49 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BABY} 
2019-05-19 22:58:44 INFO  RoomWorker:49 - Toy{id = 9, name = Ball, size = big, price = 8}{color = GREEN} 
2019-05-19 22:58:44 INFO  RoomWorker:52 - ----------------------------
2019-05-19 23:01:55 INFO  Logic:22 - Room is prepering.
2019-05-19 23:01:55 ERROR ArrayConverter:22 - File with data was empty.
2019-05-19 23:01:55 WARN  RoomWorker:26 - You haven't added any toys yet!
2019-05-19 23:01:55 WARN  RoomWorker:26 - You haven't added any toys yet!
2019-05-19 23:01:55 WARN  RoomWorker:26 - You haven't added any toys yet!
2019-05-19 23:01:55 ERROR RoomWorker:61 - Toy with that id doesn't exist.
2019-05-19 23:01:55 INFO  RoomWorker:64 - ----------------------------
2019-05-19 23:01:55 WARN  RoomWorker:43 - You haven't added any toys yet!
2019-05-19 23:06:47 INFO  Logic:22 - Room is prepering.
2019-05-19 23:06:47 ERROR ArrayConverter:22 - Array from DataReader was empty.
2019-05-19 23:06:47 ERROR Creator:21 - List from ArrayConverter was empty.
2019-05-19 23:06:47 WARN  RoomWorker:26 - You haven't added any toys yet!
2019-05-19 23:06:47 WARN  RoomWorker:26 - You haven't added any toys yet!
2019-05-19 23:06:47 WARN  RoomWorker:26 - You haven't added any toys yet!
2019-05-19 23:06:47 ERROR RoomWorker:61 - Toy with that id doesn't exist.
2019-05-19 23:06:47 INFO  RoomWorker:64 - ----------------------------
2019-05-19 23:06:47 WARN  RoomWorker:43 - You haven't added any toys yet!
2019-05-19 23:07:10 INFO  Logic:22 - Room is prepering.
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 1, name = Car, size = small, price = 7}{carType = VAN} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = CAR} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 3, name = Car, size = big, price = 11}{carType = TRUCK} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = BABY} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = GIRL} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = BABY} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 7, name = Ball, size = small, price = 4}{color = GREEN} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = YELLOW} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 9, name = Ball, size = big, price = 8}{color = BLUE} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 10, name = Cube, size = small, price = 1}{color = GREEN}
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = RED}
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 12, name = Cube, size = small, price = 1}{color = YELLOW}
2019-05-19 23:07:10 INFO  RoomWorker:35 - ----------------------------
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 7, name = Ball, size = small, price = 4}{color = GREEN} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = YELLOW} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 9, name = Ball, size = big, price = 8}{color = BLUE} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 1, name = Car, size = small, price = 7}{carType = VAN} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = CAR} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 3, name = Car, size = big, price = 11}{carType = TRUCK} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 10, name = Cube, size = small, price = 1}{color = GREEN}
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = RED}
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 12, name = Cube, size = small, price = 1}{color = YELLOW}
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = BABY} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = GIRL} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = BABY} 
2019-05-19 23:07:10 INFO  RoomWorker:35 - ----------------------------
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 10, name = Cube, size = small, price = 1}{color = GREEN}
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 12, name = Cube, size = small, price = 1}{color = YELLOW}
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = RED}
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 7, name = Ball, size = small, price = 4}{color = GREEN} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = BABY} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = YELLOW} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 1, name = Car, size = small, price = 7}{carType = VAN} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = GIRL} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 9, name = Ball, size = big, price = 8}{color = BLUE} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = CAR} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = BABY} 
2019-05-19 23:07:10 INFO  RoomWorker:32 - Toy{id = 3, name = Car, size = big, price = 11}{carType = TRUCK} 
2019-05-19 23:07:10 INFO  RoomWorker:35 - ----------------------------
2019-05-19 23:07:10 INFO  RoomWorker:59 - Optional[Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = GIRL} ]
